10902,"12751",121.388748,31.181917,9,35,2006-02-27 17:45:12,3,0,"0"
10903,"11379",121.329933,31.140882,0,145,2006-02-27 17:44:34,2,0,"0"
10904,"11110",121.494049,31.378700,11,72,2006-02-27 17:45:32,1,0,"0"
10905,"10298",121.376099,31.217634,10,133,2006-02-27 17:44:34,1,0,"0"
10906,"11376",121.455986,31.247784,46,144,2006-02-27 17:44:23,3,0,"0"
10907,"11932",121.399834,31.172600,32,86,2006-02-27 17:44:34,2,0,"0"
10908,"10031",121.487267,31.133432,68,42,2006-02-27 17:44:34,2,0,"0"
10909,"10028",121.446419,31.300200,28,134,2006-02-27 17:44:34,3,0,"0"
10910,"10027",121.510185,31.234034,10,176,2006-02-27 17:44:34,2,0,"0"
10911,"10566",121.406265,31.221867,33,3,2006-02-27 17:44:34,3,0,"0"
10912,"11926",121.469116,31.203684,11,129,2006-02-27 17:44:57,2,0,"0"
10913,"11925",121.375732,31.209467,0,47,2006-02-27 17:44:34,0,0,"0"
10914,"10562",121.459152,31.329283,25,31,2006-02-27 17:44:10,3,0,"0"
10915,"10563",121.519081,31.205433,14,9,2006-02-27 17:43:43,3,0,"0"
10916,"11391",121.516998,31.265333,0,0,2006-02-27 17:44:34,2,0,"0"
10917,"11388",121.433731,31.144867,16,83,2006-02-27 17:44:38,2,0,"0"
10918,"11662",121.493149,31.304234,4,59,2006-02-27 17:44:34,2,0,"0"
10919,"10570",121.535370,31.174866,12,75,2006-02-27 17:45:12,2,0,"0"
10920,"11390",121.367630,31.245583,0,101,2006-02-27 17:44:35,2,0,"0"
10921,"12203",121.444313,31.299366,42,88,2006-02-27 17:43:43,2,0,"0"
10922,"10017",121.389565,31.236732,13,179,2006-02-27 17:44:35,2,0,"0"
10923,"11377",121.382980,31.141184,15,121,2006-02-27 17:44:23,2,0,"0"
10924,"10568",121.474350,31.217051,24,176,2006-02-27 17:44:59,2,0,"0"
10925,"11384",121.512985,31.258499,18,113,2006-02-27 17:44:35,2,0,"0"
10926,"11106",121.455086,31.125000,35,89,2006-02-27 17:44:35,2,0,"0"
10927,"11111",121.459999,31.202234,12,173,2006-02-27 17:43:46,2,0,"0"
10928,"10835",121.518730,31.219233,21,2,2006-02-27 17:45:05,2,0,"0"
10929,"11923",121.366051,31.210199,39,138,2006-02-27 17:44:53,0,0,"0"
10930,"10294",121.386635,31.191799,66,166,2006-02-27 17:42:51,3,0,"0"
10931,"11378",121.474884,31.170416,45,81,2006-02-27 17:44:35,2,0,"0"
10932,"11659",121.429886,31.171034,15,81,2006-02-27 17:45:01,2,0,"0"
10933,"10565",121.545265,31.227083,12,176,2006-02-27 17:45:16,2,0,"0"
10934,"11651",121.457436,31.231766,20,178,2006-02-27 17:43:44,3,0,"0"
10935,"11383",121.451668,31.202883,12,99,2006-02-27 17:43:50,3,0,"0"
10936,"12469",121.300652,31.174534,9,48,2006-02-27 17:45:14,3,0,"0"
10937,"10832",121.501068,31.276567,13,102,2006-02-27 17:44:35,2,0,"0"
10938,"11109",121.438530,31.159616,0,0,2006-02-27 17:44:35,2,0,"0"
10939,"11108",121.412514,31.241199,24,170,2006-02-27 17:44:35,2,0,"0"
10940,"12196",121.435120,31.243834,34,110,2006-02-27 17:43:57,3,0,"0"
10941,"12465",121.454353,31.204884,11,126,2006-02-27 17:45:02,2,0,"0"
10942,"10043",121.506653,31.205534,43,146,2006-02-27 17:44:36,2,0,"0"
10943,"11664",121.441284,31.190884,17,75,2006-02-27 17:45:14,2,0,"0"
10944,"11395",121.434219,31.284201,29,126,2006-02-27 17:44:36,0,0,"0"
10945,"10319",121.489899,31.248434,44,33,2006-02-27 17:44:26,3,0,"0"
10946,"10311",121.531517,31.220034,51,9,2006-02-27 17:43:51,0,0,"0"
10947,"10312",121.400452,31.134117,53,111,2006-02-27 17:44:15,2,0,"0"
10948,"11951",121.459152,31.219049,9,29,2006-02-27 17:44:36,2,0,"0"
10949,"11671",121.407768,31.214701,12,80,2006-02-27 17:43:46,3,0,"0"
10950,"11394",121.489281,31.258900,14,149,2006-02-27 17:45:19,2,0,"0"
10951,"10044",121.521400,31.231701,0,167,2006-02-27 17:44:58,2,0,"0"
10952,"10307",121.623634,31.144016,71,169,2006-02-27 17:44:36,2,0,"0"
10953,"10039",121.385696,31.284634,13,140,2006-02-27 17:45:09,2,0,"0"
10954,"10857",121.463036,30.921867,11,69,2006-02-27 17:44:36,2,0,"0"
10955,"11400",121.800903,31.150066,10,128,2006-02-27 17:44:36,2,0,"0"
10956,"10035",121.488785,31.162300,14,90,2006-02-27 17:44:36,2,0,"0"
10957,"10590",121.688698,31.200367,27,67,2006-02-27 17:44:36,0,0,"0"
10958,"10856",121.388184,31.259516,39,1,2006-02-27 17:44:36,0,0,"0"
10959,"11672",121.472366,31.288500,23,94,2006-02-27 17:43:47,3,0,"0"
10960,"11403",121.509354,31.286118,10,79,2006-02-27 17:44:36,2,0,"0"
10961,"10040",121.593880,31.330650,30,164,2006-02-27 17:45:12,2,0,"0"
10962,"10862",121.452850,31.249134,3,174,2006-02-27 17:44:36,2,0,"0"
10963,"11406",121.769096,31.166433,0,171,2006-02-27 17:44:37,2,0,"0"
10964,"11945",121.483803,31.214184,9,140,2006-02-27 17:44:37,2,0,"0"
10965,"11939",121.505135,31.197533,0,0,2006-02-27 17:44:37,2,0,"0"
10966,"10858",121.511551,31.137283,34,64,2006-02-27 17:44:37,0,0,"0"
10967,"11950",121.490814,31.319267,11,105,2006-02-27 17:44:37,2,0,"0"
10968,"11679",121.481468,31.305550,13,126,2006-02-27 17:45:09,2,0,"0"
10969,"12209",121.520699,31.263901,44,168,2006-02-27 17:44:41,3,0,"0"
10970,"11942",121.437431,31.189884,27,82,2006-02-27 17:44:37,2,0,"0"
10971,"11132",121.566437,31.229099,12,121,2006-02-27 17:44:06,3,0,"0"
10972,"10037",121.426170,31.032116,12,121,2006-02-27 17:44:37,2,0,"0"
10973,"11669",121.483131,31.242584,15,135,2006-02-27 17:44:37,2,0,"0"
10974,"11396",121.454384,31.261900,17,33,2006-02-27 17:44:37,2,0,"0"
10975,"10581",121.460686,30.915983,16,170,2006-02-27 17:44:37,2,0,"0"
10976,"10047",121.378716,31.114033,5,74,2006-02-27 17:45:05,2,0,"0"
10977,"11673",121.474068,31.230200,10,164,2006-02-27 17:45:11,3,0,"0"
10978,"10851",121.731766,30.919233,76,175,2006-02-27 17:44:37,2,0,"0"
10979,"13030",121.442551,31.309816,11,52,2006-02-27 17:44:37,2,0,"0"
10980,"11133",121.400597,31.211117,10,141,2006-02-27 17:45:03,3,0,"0"
10981,"10578",121.445297,31.275934,38,119,2006-02-27 17:45:12,2,0,"0"
10982,"10309",121.617882,31.206699,23,117,2006-02-27 17:44:37,2,0,"0"
10983,"10332",121.417816,31.234150,1,79,2006-02-27 17:44:54,2,0,"0"
10984,"11143",121.469765,31.228251,33,31,2006-02-27 17:44:38,3,0,"0"
10985,"11147",121.342865,31.156166,10,32,2006-02-27 17:44:39,2,0,"0"
10986,"11959",121.437431,31.189884,8,91,2006-02-27 17:44:41,3,0,"0"
10987,"11685",121.456917,31.232700,22,35,2006-02-27 17:44:38,2,0,"0"
10988,"10058",121.404564,31.262850,38,101,2006-02-27 17:44:38,3,0,"0"
10989,"11960",121.431969,31.185600,11,92,2006-02-27 17:42:27,3,0,"0"
10990,"11680",121.375786,31.118416,12,77,2006-02-27 17:45:07,2,0,"0"
10991,"10873",121.374535,31.234650,0,53,2006-02-27 17:44:38,2,0,"0"
10992,"10057",121.430336,31.327366,37,169,2006-02-27 17:45:10,2,0,"0"
10993,"10878",121.410202,31.269751,0,54,2006-02-27 17:44:38,0,0,"0"
10994,"13051",121.443451,31.323999,13,173,2006-02-27 17:44:38,0,0,"0"
10995,"11420",121.361763,31.161182,61,170,2006-02-27 17:45:04,3,0,"0"
10996,"10063",121.340202,31.213434,11,174,2006-02-27 17:44:45,3,0,"0"
10997,"11412",121.387535,31.176584,14,33,2006-02-27 17:44:21,3,0,"0"
10998,"11684",121.351768,31.191017,15,160,2006-02-27 17:44:38,2,0,"0"
10999,"11688",121.352036,31.190800,0,161,2006-02-27 17:44:56,2,0,"0"
11000,"10602",121.461403,31.288967,36,96,2006-02-27 17:44:38,2,0,"0"
11001,"11144",121.397736,31.222616,19,138,2006-02-27 17:43:52,3,0,"0"
11002,"11148",121.562019,31.246532,24,162,2006-02-27 17:44:38,0,0,"0"
11003,"10053",121.399902,31.323200,0,0,2006-02-27 17:45:02,2,0,"0"
11004,"10599",121.405815,31.269699,11,2,2006-02-27 17:44:39,2,0,"0"
11005,"11416",121.483818,31.290283,26,162,2006-02-27 17:45:15,2,0,"0"
11006,"11415",121.368767,31.167900,24,176,2006-02-27 17:45:15,2,0,"0"
11007,"10876",121.775436,31.177267,17,36,2006-02-27 17:44:39,2,0,"0"
11008,"10327",121.578949,31.258167,11,142,2006-02-27 17:44:39,3,0,"0"
11009,"10329",121.565948,31.348351,10,114,2006-02-27 17:45:13,2,0,"0"
11010,"12239",121.433449,31.147949,42,0,2006-02-27 17:44:39,2,0,"0"
11011,"10054",121.360313,31.181084,12,84,2006-02-27 17:45:16,2,0,"0"
11012,"12504",121.413033,31.239883,12,21,2006-02-27 17:44:39,2,0,"0"
11013,"10055",121.509315,31.266884,57,111,2006-02-27 17:43:37,3,0,"0"
11014,"10603",121.272400,31.501650,40,163,2006-02-27 17:44:39,3,0,"0"
11015,"10056",121.494698,31.259501,12,115,2006-02-27 17:44:17,3,0,"0"
11016,"10334",121.401253,31.165184,10,119,2006-02-27 17:44:32,2,0,"0"
11017,"11956",121.313515,31.173901,18,19,2006-02-27 17:44:39,2,0,"0"
11018,"11687",121.507797,31.295433,0,0,2006-02-27 17:44:39,2,0,"0"
11019,"11952",121.450699,31.341217,18,174,2006-02-27 17:44:39,0,0,"0"
11020,"10874",121.473717,31.301517,28,136,2006-02-27 17:45:13,2,0,"0"
11021,"11436",121.652115,31.268417,14,85,2006-02-27 17:45:14,2,0,"0"
11022,"10072",121.463913,31.338217,10,169,2006-02-27 17:44:40,2,0,"0"
11023,"11425",121.385567,31.207750,10,44,2006-02-27 17:44:40,0,0,"0"
11024,"10336",121.800980,31.148933,65,81,2006-02-27 17:44:40,2,0,"0"
11025,"13069",121.491516,31.313299,13,72,2006-02-27 17:44:40,2,0,"0"
11026,"10342",121.379967,31.194366,39,119,2006-02-27 17:44:38,1,0,"0"
11027,"11430",121.392151,31.128151,47,20,2006-02-27 17:44:40,0,0,"0"
11028,"10895",121.445381,31.210951,10,102,2006-02-27 17:44:36,2,0,"0"
11029,"12242",121.472549,31.232616,25,160,2006-02-27 17:44:40,2,0,"0"
11030,"10615",121.424530,31.235817,38,153,2006-02-27 17:42:50,3,0,"0"
11031,"11703",121.384369,31.198450,10,134,2006-02-27 17:44:40,0,0,"0"
11032,"10889",121.530296,31.172733,0,155,2006-02-27 17:44:40,2,0,"0"
11033,"11439",121.568970,31.252701,57,25,2006-02-27 17:44:43,3,0,"0"
11034,"10070",121.483284,31.328583,58,108,2006-02-27 17:44:40,2,0,"0"
11035,"11438",121.398354,31.164200,14,120,2006-02-27 17:44:40,3,0,"0"
11036,"10351",121.507332,31.261284,9,74,2006-02-27 17:45:07,3,0,"0"
11037,"11431",121.468399,31.224533,23,29,2006-02-27 17:44:40,2,0,"0"
11038,"10608",121.440720,31.224501,11,47,2006-02-27 17:44:46,3,0,"0"
11039,"12240",121.447830,31.224867,37,123,2006-02-27 17:45:18,1,0,"0"
11040,"10075",121.400970,31.147783,28,124,2006-02-27 17:44:41,2,0,"0"
11041,"11160",121.439865,31.195417,16,28,2006-02-27 17:45:03,2,0,"0"
11042,"10337",121.585136,31.245132,42,113,2006-02-27 17:44:41,3,0,"0"
11043,"10079",121.499634,31.181583,0,40,2006-02-27 17:43:48,2,0,"0"
11044,"10077",121.447014,31.285267,62,90,2006-02-27 17:44:41,2,0,"0"
11045,"11702",121.477020,31.280716,13,18,2006-02-27 17:44:41,3,0,"0"
11046,"11166",121.524918,31.258083,27,160,2006-02-27 17:45:13,2,0,"0"
11047,"11167",121.783318,31.179466,10,35,2006-02-27 17:44:41,2,0,"0"
11048,"10891",121.533569,31.223900,28,107,2006-02-27 17:45:17,3,0,"0"
11049,"10884",121.313599,31.173500,0,28,2006-02-27 17:44:41,2,0,"0"
11050,"11976",121.288399,31.025999,32,37,2006-02-27 17:44:41,2,0,"0"
11051,"11435",121.313469,31.173466,13,22,2006-02-27 17:44:41,2,0,"0"
11052,"11972",121.509865,31.228466,58,123,2006-02-27 17:44:41,2,0,"0"
11053,"10069",121.496231,31.261000,18,69,2006-02-27 17:43:20,3,0,"0"
11054,"11697",121.497765,31.182066,44,167,2006-02-27 17:45:15,2,0,"0"
11055,"10339",121.445198,31.211050,11,173,2006-02-27 17:45:12,2,0,"0"
11056,"10616",121.544586,31.254683,47,156,2006-02-27 17:45:21,2,0,"0"
11057,"10623",121.409668,31.269833,0,64,2006-02-27 17:44:41,0,0,"0"
11058,"11434",121.464020,31.337601,8,2,2006-02-27 17:44:41,0,0,"0"
11059,"10352",121.413254,31.239567,22,152,2006-02-27 17:44:41,2,0,"0"
11060,"11455",121.800720,31.149050,55,81,2006-02-27 17:44:41,2,0,"0"
11061,"11447",121.515785,31.272083,14,171,2006-02-27 17:45:15,2,0,"0"
11062,"40007",121.463898,31.338333,12,41,2006-02-27 17:44:41,2,0,"0"
11063,"11175",121.448685,31.344767,14,138,2006-02-27 17:44:42,0,0,"0"
11064,"11714",121.390320,31.127733,10,61,2006-02-27 17:44:40,2,0,"0"
11065,"11441",121.451851,31.244368,9,63,2006-02-27 17:44:50,2,0,"0"
11066,"11720",121.401115,31.301399,30,45,2006-02-27 17:45:06,2,0,"0"
11067,"10635",121.507950,31.284166,13,97,2006-02-27 17:45:20,2,0,"0"
11068,"10904",121.432701,31.188650,0,179,2006-02-27 17:43:53,2,0,"0"
11069,"11183",121.397049,31.389250,9,119,2006-02-27 17:45:21,2,0,"0"
11070,"11990",121.405502,31.211750,24,52,2006-02-27 17:44:42,3,0,"0"
11071,"12810",121.573769,31.314251,48,89,2006-02-27 17:42:00,3,0,"0"
11072,"11182",121.788933,31.173250,66,163,2006-02-27 17:44:42,2,0,"0"
11073,"10092",121.371681,31.207117,33,16,2006-02-27 17:44:36,2,0,"0"
11074,"13084",121.355034,31.200367,26,135,2006-02-27 17:45:12,2,0,"0"
11075,"10082",121.466331,31.236000,12,153,2006-02-27 17:43:52,0,0,"0"
11076,"40012",121.480980,31.259983,20,100,2006-02-27 17:45:10,2,0,"0"
11077,"11445",121.787384,31.175367,12,76,2006-02-27 17:45:19,2,0,"0"
11078,"13086",121.390152,31.244017,28,53,2006-02-27 17:43:52,3,0,"0"
11079,"10901",121.471367,31.268566,12,147,2006-02-27 17:45:25,2,0,"0"
11080,"11998",121.428253,31.252350,6,75,2006-02-27 17:44:45,3,0,"0"
11081,"12256",121.368080,31.189934,42,35,2006-02-27 17:43:37,1,0,"0"
11082,"11727",121.404030,31.148466,11,125,2006-02-27 17:43:54,3,0,"0"
11083,"11443",121.465317,31.225800,21,158,2006-02-27 17:44:39,1,0,"0"
11084,"10905",121.509117,31.236099,0,145,2006-02-27 17:43:47,3,0,"0"
11085,"10367",121.443665,31.212799,0,106,2006-02-27 17:44:55,0,0,"0"
11086,"11168",121.513496,31.186083,6,120,2006-02-27 17:44:43,2,0,"0"
11087,"10361",121.387901,31.201483,0,124,2006-02-27 17:43:46,2,0,"0"
11088,"11725",121.476196,31.226984,10,174,2006-02-27 17:45:01,3,0,"0"
11089,"11992",121.470352,31.224199,19,66,2006-02-27 17:45:07,2,0,"0"
11090,"12803",121.482452,31.209034,15,35,2006-02-27 17:44:52,3,0,"0"
11091,"40002",121.508652,31.277201,24,115,2006-02-27 17:43:57,3,0,"0"
11092,"11169",121.516617,31.294100,28,124,2006-02-27 17:44:43,2,0,"0"
11093,"13072",121.408920,31.200050,5,75,2006-02-27 17:45:17,2,0,"0"
11094,"10090",121.442200,31.135683,0,129,2006-02-27 17:44:43,2,0,"0"
11095,"10363",121.429604,31.170717,10,89,2006-02-27 17:44:52,1,0,"0"
11096,"10898",121.481316,31.260550,11,118,2006-02-27 17:45:23,2,0,"0"
11097,"11196",121.456863,31.211451,18,101,2006-02-27 17:45:24,2,0,"0"
11098,"10641",121.594864,31.256250,11,116,2006-02-27 17:44:44,0,0,"0"
11099,"11197",121.518333,31.231318,11,126,2006-02-27 17:42:08,3,0,"0"
11100,"10103",121.526382,31.208033,6,104,2006-02-27 17:45:07,2,0,"0"
11101,"10912",121.352280,31.190317,15,173,2006-02-27 17:44:44,2,0,"0"
11102,"12003",121.373535,31.191799,44,126,2006-02-27 17:44:47,2,0,"0"
11103,"12001",121.442032,31.213118,4,74,2006-02-27 17:43:10,3,0,"0"
11104,"40029",121.379669,31.134649,18,83,2006-02-27 17:44:44,2,0,"0"
11105,"10653",121.350433,31.191401,9,160,2006-02-27 17:44:55,2,0,"0"
11106,"11461",121.389336,31.237350,1,82,2006-02-27 17:44:44,2,0,"0"
11107,"10643",121.587517,31.272467,19,124,2006-02-27 17:45:11,2,0,"0"
11108,"11195",121.441452,31.335033,38,121,2006-02-27 17:44:44,3,0,"0"
11109,"11728",121.280151,31.203516,32,26,2006-02-27 17:44:44,2,0,"0"
11110,"10915",121.475754,31.410650,40,169,2006-02-27 17:44:44,2,0,"0"
11111,"12000",121.391281,31.125233,64,109,2006-02-27 17:44:44,2,0,"0"
11112,"40020",121.516953,31.318100,2,109,2006-02-27 17:44:44,2,0,"0"
11113,"10926",121.402748,31.246983,11,36,2006-02-27 17:43:42,3,0,"0"
11114,"10111",121.430603,31.180483,7,68,2006-02-27 17:44:45,2,0,"0"
11115,"10646",121.450348,31.231916,12,52,2006-02-27 17:44:33,3,0,"0"
11116,"12276",121.689049,31.145367,73,87,2006-02-27 17:43:58,3,0,"0"
11117,"10920",121.390068,31.213449,10,48,2006-02-27 17:44:40,3,0,"0"
11118,"12013",121.506966,31.309584,30,165,2006-02-27 17:44:34,3,0,"0"
11119,"11736",121.443481,31.324633,10,34,2006-02-27 17:44:45,2,0,"0"
11120,"13099",121.438202,31.333500,27,29,2006-02-27 17:44:45,0,0,"0"
11121,"12557",121.348335,31.166817,13,121,2006-02-27 17:45:26,2,0,"0"
11122,"10914",121.475014,31.209167,10,130,2006-02-27 17:45:06,1,0,"0"
11123,"11186",121.385101,31.213650,33,136,2006-02-27 17:44:45,2,0,"0"
11124,"10931",121.296082,31.289900,8,43,2006-02-27 17:44:33,0,0,"0"
11125,"11473",121.524452,31.194633,0,80,2006-02-27 17:45:05,2,0,"0"
11126,"10663",121.514236,31.205366,23,17,2006-02-27 17:45:29,2,0,"0"
11127,"10662",121.377365,31.245068,23,150,2006-02-27 17:44:52,2,0,"0"
11128,"10665",121.433418,31.196667,3,82,2006-02-27 17:44:46,2,0,"0"
11129,"11746",121.392548,31.323067,12,175,2006-02-27 17:45:26,2,0,"0"
11130,"11215",121.404984,31.211700,28,54,2006-02-27 17:45:29,2,0,"0"
11131,"10934",121.511368,31.256683,45,165,2006-02-27 17:44:46,3,0,"0"
11132,"10394",121.344986,31.155083,40,165,2006-02-27 17:45:21,2,0,"0"
11133,"10393",121.605904,31.283684,32,2,2006-02-27 17:45:14,2,0,"0"
11134,"12017",121.452835,31.247850,1,104,2006-02-27 17:44:18,2,0,"0"
11135,"11200",121.372948,31.250717,37,96,2006-02-27 17:45:15,2,0,"0"
11136,"12300",121.494049,31.173666,58,132,2006-02-27 17:45:21,2,0,"0"
11137,"10941",121.408897,31.268234,46,147,2006-02-27 17:44:46,2,0,"0"
11138,"10127",121.380035,31.194050,13,14,2006-02-27 17:44:53,3,0,"0"
11139,"10120",121.353584,31.203501,0,135,2006-02-27 17:45:10,2,0,"0"
11140,"12833",121.461487,31.264750,11,73,2006-02-27 17:45:09,2,0,"0"
11141,"11478",121.537117,31.171883,10,166,2006-02-27 17:45:22,2,0,"0"
11142,"11745",121.486153,31.210417,31,128,2006-02-27 17:45:16,2,0,"0"
11143,"11482",121.513496,31.220367,27,39,2006-02-27 17:45:18,2,0,"0"
11144,"12026",121.447403,31.256367,7,3,2006-02-27 17:44:04,3,0,"0"
11145,"11747",121.422363,31.226450,2,90,2006-02-27 17:45:16,2,0,"0"
11146,"10664",121.373848,31.248600,0,107,2006-02-27 17:44:47,0,0,"0"
11147,"10126",121.584396,31.333200,1,15,2006-02-27 17:44:33,2,0,"0"
11148,"10385",121.477203,31.250084,10,30,2006-02-27 17:43:52,3,0,"0"
11149,"10115",121.454399,31.312567,14,40,2006-02-27 17:45:29,0,0,"0"
11150,"12297",121.533546,31.330999,8,87,2006-02-27 17:45:27,0,0,"0"
11151,"12574",121.361702,31.251217,42,137,2006-02-27 17:44:47,0,0,"0"
11152,"10384",121.571632,31.249399,16,126,2006-02-27 17:45:20,2,0,"0"
11153,"11480",121.483780,31.263683,14,82,2006-02-27 17:44:47,2,0,"0"
11154,"10117",121.408852,31.194767,14,178,2006-02-27 17:44:47,0,0,"0"
11155,"12025",121.483864,31.269650,0,177,2006-02-27 17:45:09,2,0,"0"
11156,"12288",121.405731,31.233217,20,97,2006-02-27 17:42:00,3,0,"0"
11157,"12567",121.438248,31.266483,27,116,2006-02-27 17:43:37,3,0,"0"
11158,"11758",121.409286,31.185934,11,177,2006-02-27 17:44:21,3,0,"0"
11159,"10395",121.394684,31.161484,0,84,2006-02-27 17:45:09,2,0,"0"
11160,"13108",121.431015,31.260483,19,160,2006-02-27 17:44:47,2,0,"0"
11161,"10930",121.393600,31.250401,46,136,2006-02-27 17:45:17,2,0,"0"
11162,"12292",121.524582,31.216967,20,94,2006-02-27 17:44:20,2,0,"0"
11163,"10932",121.350487,31.190683,40,71,2006-02-27 17:44:47,2,0,"0"
11164,"10399",121.405899,31.118200,24,169,2006-02-27 17:45:08,3,0,"0"
11165,"10936",121.497368,31.209167,34,136,2006-02-27 17:43:25,3,0,"0"
11166,"11749",121.533997,31.205917,44,100,2006-02-27 17:45:14,3,0,"0"
11167,"10396",121.393616,31.199316,1,124,2006-02-27 17:43:56,3,0,"0"
11168,"10667",121.472702,31.222218,17,77,2006-02-27 17:44:52,3,0,"0"
11169,"12035",121.429619,31.217634,9,112,2006-02-27 17:43:26,3,0,"0"
11170,"10953",121.527832,31.278133,9,106,2006-02-27 17:44:48,2,0,"0"
11171,"11495",121.390518,31.182400,8,32,2006-02-27 17:44:48,0,0,"0"
11172,"11500",121.801567,31.154417,7,171,2006-02-27 17:44:48,3,0,"0"
11173,"10412",121.430183,31.213066,12,148,2006-02-27 17:45:14,2,0,"0"
11174,"10401",121.544518,31.245417,22,90,2006-02-27 17:45:24,2,0,"0"
11175,"11231",121.435631,31.244516,35,114,2006-02-27 17:43:48,3,0,"0"
11176,"10947",121.427849,31.176533,21,44,2006-02-27 17:45:18,2,0,"0"
11177,"10415",121.408470,31.193750,7,47,2006-02-27 17:44:48,0,0,"0"
11178,"10676",121.357719,31.171350,72,170,2006-02-27 17:44:48,3,0,"0"
11179,"11229",121.433701,31.236416,9,73,2006-02-27 17:44:48,2,0,"0"
11180,"11771",121.510170,31.223883,11,25,2006-02-27 17:45:20,2,0,"0"
11181,"11221",121.441917,31.159817,54,37,2006-02-27 17:45:26,2,0,"0"
11182,"12306",121.342903,31.172733,32,76,2006-02-27 17:44:48,3,0,"0"
11183,"12310",121.451447,31.221933,8,51,2006-02-27 17:45:13,2,0,"0"
11184,"12044",121.430534,31.176634,12,90,2006-02-27 17:43:29,3,0,"0"
11185,"10681",121.451866,31.310150,29,46,2006-02-27 17:44:49,2,0,"0"
11186,"10135",121.444420,31.213467,17,17,2006-02-27 17:44:21,3,0,"0"
11187,"10686",121.450470,31.229433,8,111,2006-02-27 17:42:13,3,0,"0"
11188,"10143",121.362587,31.389683,16,25,2006-02-27 17:44:49,2,0,"0"
11189,"11499",121.430435,31.217850,23,112,2006-02-27 17:44:01,1,0,"0"
11190,"10946",121.544235,31.212650,44,135,2006-02-27 17:45:20,2,0,"0"
11191,"10413",121.595818,31.206551,12,88,2006-02-27 17:44:48,3,0,"0"
11192,"10141",121.476936,31.167383,15,124,2006-02-27 17:45:08,2,0,"0"
11193,"40062",121.408951,31.158667,14,34,2006-02-27 17:45:20,2,0,"0"
11194,"10407",121.413887,31.169216,11,85,2006-02-27 17:45:12,3,0,"0"
11195,"10131",121.431335,31.276766,9,89,2006-02-27 17:44:49,2,0,"0"
11196,"11226",121.504684,31.294233,12,7,2006-02-27 17:44:49,2,0,"0"
11197,"10958",121.393501,31.162384,12,36,2006-02-27 17:45:10,3,0,"0"
11198,"13148",121.547432,31.234699,13,29,2006-02-27 17:45:30,1,0,"0"
11199,"11788",121.482651,31.213783,27,129,2006-02-27 17:43:31,3,0,"0"
11200,"12056",121.541000,31.243534,21,168,2006-02-27 17:42:31,3,0,"0"
11201,"10426",121.449913,31.115734,38,132,2006-02-27 17:44:50,2,0,"0"
11202,"11783",121.578934,31.285200,10,92,2006-02-27 17:45:27,2,0,"0"
11203,"10701",121.484787,31.170950,34,173,2006-02-27 17:45:21,2,0,"0"
11204,"10146",121.510048,31.234417,19,170,2006-02-27 17:44:37,3,0,"0"
11205,"10690",121.395531,31.202000,56,36,2006-02-27 17:43:54,3,0,"0"
11206,"11777",121.514397,31.220367,13,90,2006-02-27 17:44:35,3,0,"0"
11207,"10420",121.407730,31.102917,54,80,2006-02-27 17:44:50,2,0,"0"
11208,"11247",121.481033,31.340282,28,152,2006-02-27 17:44:56,2,0,"0"
11209,"10151",121.460564,31.127916,62,33,2006-02-27 17:45:22,3,0,"0"
11210,"40076",121.483513,31.266251,40,11,2006-02-27 17:43:07,3,0,"0"
11211,"11508",121.351982,31.190884,12,161,2006-02-27 17:44:50,2,0,"0"
11212,"11509",121.410454,31.199167,11,71,2006-02-27 17:44:17,3,0,"0"
11213,"11776",121.493019,31.223433,55,52,2006-02-27 17:44:33,2,0,"0"
11214,"12062",121.531853,31.140766,51,128,2006-02-27 17:44:27,3,0,"0"
11215,"12054",121.499100,31.258833,10,161,2006-02-27 17:44:05,3,0,"0"
11216,"10688",121.486465,31.237267,11,167,2006-02-27 17:45:28,3,0,"0"
11217,"11791",121.484253,31.205633,17,78,2006-02-27 17:45:15,2,0,"0"
11218,"10702",121.499603,31.223234,14,164,2006-02-27 17:45:00,3,0,"0"
11219,"12328",121.431602,31.320101,0,14,2006-02-27 17:44:51,2,0,"0"
11220,"12604",121.469330,31.207916,14,72,2006-02-27 17:45:14,3,0,"0"
11221,"12596",121.392601,31.285717,35,98,2006-02-27 17:44:51,2,0,"0"
11222,"12322",121.498520,31.181299,11,37,2006-02-27 17:44:37,3,0,"0"
11223,"12053",121.434937,31.231016,13,113,2006-02-27 17:43:32,3,0,"0"
11224,"12332",121.399063,31.207666,9,158,2006-02-27 17:45:25,2,0,"0"
11225,"11526",121.642601,31.157150,101,43,2006-02-27 17:45:35,2,0,"0"
11226,"11528",121.453514,31.230883,9,114,2006-02-27 17:43:55,3,0,"0"
11227,"13156",121.585869,31.266783,24,34,2006-02-27 17:44:52,0,0,"0"
11228,"11803",121.505165,31.274700,10,124,2006-02-27 17:44:49,3,0,"0"
11229,"11530",121.347954,31.194483,14,163,2006-02-27 17:45:04,2,0,"0"
11230,"12895",121.495766,31.260834,9,26,2006-02-27 17:44:10,1,0,"0"
11231,"11252",121.342636,31.258051,38,167,2006-02-27 17:44:52,0,0,"0"
11232,"12609",121.433380,31.232517,25,128,2006-02-27 17:44:46,3,0,"0"
11233,"11250",121.502266,31.182167,7,37,2006-02-27 17:45:15,2,0,"0"
11234,"10445",121.460968,31.270634,10,122,2006-02-27 17:45:27,2,0,"0"
