25064632,32561,121.6055,31.2738,40,0,2006-06-02 14:43:21,0,0,0
24772658,28438,121.549783,31.226,42,128,2006-06-02 06:53:23,2,0,0
25338009,84607,121.4585,31.2466,40,22,2006-06-02 22:11:31,1,0,0
24595599,11376,121.431833,31.255817,30,24,2006-06-02 02:55:38,0,0,0
25275370,10517,121.367017,31.19865,23,115,2006-06-02 20:25:48,2,0,0
25355799,87612,121.4255,31.1746,40,0,2006-06-02 22:36:29,0,0,0
24986883,11956,121.313517,31.1739,18,19,2006-06-02 12:47:10,2,0,0
24719555,12210,121.375383,31.318167,10,7,2006-06-02 05:36:25,2,0,0
25401804,10564,121.4761,31.209267,0,135,2006-06-03 22:28:46,2,0,0
24621725,11010,121.4234,31.350883,30,172,2006-06-02 03:25:29,2,0,0
25041577,16515,121.515283,31.3037,16,84,2006-06-02 14:11:39,2,0,0
24716630,12762,121.410633,31.26975,8,141,2006-06-02 05:32:09,2,0,0
24581620,10729,121.499017,31.26935,22,8,2006-06-02 02:38:18,2,0,0
25103412,10280,121.408883,31.19325,29,179,2006-06-02 15:32:39,2,0,0
24804878,10938,121.594083,31.268533,6,67,2006-06-02 07:44:37,0,0,0
25101544,11379,121.78225,31.179217,10,34,2006-06-02 15:30:27,0,0,0
24637714,11656,121.474733,30.918767,0,0,2006-06-02 03:46:06,0,0,0
24937210,10311,121.410333,31.269717,9,140,2006-06-02 11:20:52,2,0,0
24961098,10439,121.463967,31.337783,9,173,2006-06-02 12:00:48,2,0,0
24644756,10285,121.417283,31.286483,13,169,2006-06-02 03:54:32,0,0,0
25002779,11197,121.512167,31.26895,15,161,2006-06-02 13:19:36,3,0,0
25201340,89931,121.2615,31.0201,86,112,2006-06-02 18:19:42,1,0,0
24898620,10654,121.39775,31.2034,14,136,2006-06-02 10:23:41,2,0,0
24862864,87692,121.3636,31.1871,38,135,2006-06-02 09:18:15,0,0,0
24944213,10904,121.469117,31.22695,0,167,2006-06-02 11:38:38,0,0,0
24733158,10201,121.482417,31.2326,19,175,2006-06-02 05:53:59,3,0,0
24542150,11306,121.521117,31.232267,13,123,2006-06-02 01:45:52,3,0,0
25005515,11477,121.458683,31.22645,0,21,2006-06-02 13:23:42,3,0,0
25348731,10499,121.557633,31.195883,20,75,2006-06-02 22:26:53,2,0,0
24715867,70479,121.5786,31.2553,0,22,2006-06-02 05:31:40,0,0,0
24922659,10113,121.49405,31.310133,36,134,2006-06-02 10:56:30,2,0,0
25276629,12363,121.365567,31.189283,54,124,2006-06-02 20:27:00,3,0,0
24951243,11169,121.64425,31.1573,111,41,2006-06-02 11:49:22,2,0,0
25215175,13113,121.801817,31.15,0,0,2006-06-02 18:46:44,0,0,0
25033421,10757,121.78755,31.17525,62,74,2006-06-02 13:59:54,2,0,0
24975881,85651,121.4615,31.2513,12,45,2006-06-02 12:33:10,0,0,0
25113760,10095,121.48525,31.278517,1,136,2006-06-02 15:50:41,2,0,0
24466712,11561,121.515983,31.2649,28,43,2006-06-02 00:02:58,2,0,0
24685897,11254,121.37705,31.136,0,78,2006-06-02 04:44:09,0,0,0
24984060,40020,121.46465,31.247767,12,115,2006-06-02 12:44:02,2,0,0
25075203,84429,121.4916,31.2828,32,0,2006-06-02 14:57:04,0,0,0
25050216,12049,121.402367,31.173233,17,109,2006-06-02 14:22:10,2,0,0
24565499,11435,121.313467,31.173467,13,22,2006-06-02 02:18:15,2,0,0
24875456,10733,121.4667,31.293283,25,37,2006-06-02 09:47:59,2,0,0
24948499,12433,121.4687,31.2246,6,83,2006-06-02 11:45:57,2,0,0
25401551,11770,121.594867,31.284833,8,174,2006-06-03 22:28:56,2,0,0
24684070,11380,121.418933,31.207417,11,85,2006-06-02 04:42:19,2,0,0
25315454,12801,121.4099,31.180867,40,85,2006-06-02 21:38:54,2,0,0
25323822,10787,121.46325,31.338483,9,164,2006-06-02 21:51:33,2,0,0
24913003,87631,121.4676,31.2173,0,135,2006-06-02 10:44:47,1,0,0
25254877,10747,121.423883,31.19915,0,98,2006-06-02 19:52:25,2,0,0
24815254,11917,121.444033,31.3253,11,86,2006-06-02 08:02:37,2,0,0
24948559,12992,121.5153,31.24225,0,127,2006-06-02 11:45:59,0,0,0
24609203,10882,121.4393,31.328783,11,169,2006-06-02 03:10:52,0,0,0
25071615,87539,121.4438,31.2376,38,157,2006-06-02 14:53:23,1,0,0
25364008,84359,121.4876,31.226,32,0,2006-06-02 22:49:20,0,0,0
24902379,11717,121.399833,31.215883,10,48,2006-06-02 10:28:12,2,0,0
25160758,10591,121.51535,31.230333,20,126,2006-06-02 17:07:30,3,0,0
24527732,12056,121.5384,31.294767,11,142,2006-06-02 01:26:26,2,0,0
25143651,11533,121.484533,31.296567,1,78,2006-06-02 16:46:51,2,0,0
24539972,12842,121.479383,31.305033,19,52,2006-06-02 01:43:00,0,0,0
24584938,11181,121.502333,31.261417,8,109,2006-06-02 02:42:23,2,0,0
24673278,39052,121.3451,31.1615,0,0,2006-06-02 04:29:47,0,0,0
24672258,85290,121.4678,31.3343,0,0,2006-06-02 04:28:02,0,0,0
25264000,10762,121.116867,31.146483,25,85,2006-06-02 20:07:31,0,0,0
24554854,10563,121.472217,31.276833,12,87,2006-06-02 02:02:36,0,0,0
24623120,11506,121.4471,31.2475,16,38,2006-06-02 03:27:32,2,0,0
24662089,89361,121.422,31.1198,0,0,2006-06-02 04:15:11,0,0,0
24738722,87915,121.4201,31.2391,64,157,2006-06-02 06:04:50,0,0,0
25204333,83985,121.433,31.3683,44,112,2006-06-02 18:25:39,0,0,0
24572808,85905,121.4358,31.3718,0,90,2006-06-02 02:27:33,0,0,0
25259582,36973,121.3945,31.2353,0,112,2006-06-02 19:59:13,1,0,0
25371728,70494,121.3803,31.1003,30,157,2006-06-03 21:43:32,0,0,0
24713702,89446,121.3528,31.1846,60,45,2006-06-02 05:28:55,0,0,0
25265017,10449,121.4322,31.188533,45,2,2006-06-02 20:09:37,3,0,0
24804256,12094,121.43005,31.409167,11,8,2006-06-02 07:43:41,2,0,0
25303489,10348,121.477833,31.222217,9,162,2006-06-02 21:19:34,2,0,0
24872585,89313,121.4818,31.2886,0,135,2006-06-02 09:43:16,1,0,0
25101779,12069,121.42465,31.224667,24,69,2006-06-02 15:30:46,2,0,0
24534197,86395,121.5271,31.3156,0,67,2006-06-02 01:36:32,0,0,0
25378520,10718,121.495483,31.24045,13,148,2006-06-03 21:53:06,2,0,0
24725461,11664,121.519483,31.189567,21,10,2006-06-02 05:46:03,2,0,0
25335427,11222,121.56285,31.14905,37,83,2006-06-02 22:07:11,2,0,0
24898577,40006,121.447917,31.22855,31,115,2006-06-02 10:21:58,3,0,0
25255116,11281,121.4748,31.262617,26,108,2006-06-02 19:53:08,2,0,0
25251585,12029,121.405817,31.12945,37,133,2006-06-02 19:46:49,2,0,0
24712071,11540,121.45455,31.31205,16,63,2006-06-02 05:26:33,0,0,0
24740848,12765,121.427217,31.3651,0,68,2006-06-02 06:07:29,2,0,0
25021090,11808,121.426067,31.270567,14,2,2006-06-02 13:45:48,3,0,0
24707715,10920,121.412667,31.1332,9,119,2006-06-02 05:19:25,2,0,0
25322257,10842,121.52235,31.1451,48,37,2006-06-02 21:49:38,2,0,0
24700094,90349,121.8618,30.9271,64,22,2006-06-02 05:08:50,0,0,0
25180112,10351,121.435983,31.26045,13,30,2006-06-02 17:37:16,2,0,0
24703493,12904,121.741333,30.9678,28,142,2006-06-02 05:14:45,2,0,0
25078159,11646,121.405983,31.129567,40,134,2006-06-02 15:01:43,2,0,0
24698425,35736,121.5176,31.2853,44,112,2006-06-02 05:05:47,0,0,0
25047675,11462,121.485183,31.263817,0,83,2006-06-02 14:19:29,2,0,0
25397076,10079,121.770717,31.043733,0,46,2006-06-03 22:21:17,2,0,0
25288424,70453,121.3613,31.1098,62,90,2006-06-02 20:55:34,0,0,0
24604662,11853,121.475233,31.266817,32,174,2006-06-02 03:06:12,2,0,0
24749410,11049,121.450783,31.253633,10,92,2006-06-02 06:19:40,2,0,0
25243802,10541,121.431517,31.196417,1,37,2006-06-02 19:31:39,3,0,0
24921203,11931,121.497467,31.276417,23,157,2006-06-02 10:54:16,3,0,0
24821880,89316,121.4715,31.3233,0,67,2006-06-02 08:13:35,1,0,0
25308967,10406,121.493833,31.293933,9,95,2006-06-02 21:29:22,2,0,0
24869683,84151,121.4761,31.2413,40,135,2006-06-02 09:39:47,1,0,0
24741155,10528,121.440867,31.306567,0,173,2006-06-02 06:07:57,0,0,0
25307360,10043,121.50665,31.205533,43,146,2006-06-02 21:27:00,2,0,0
24833542,87684,121.508,31.2313,14,45,2006-06-02 08:34:48,0,0,0
25396004,11466,121.386333,31.206717,0,5,2006-06-03 22:19:46,2,0,0
25065251,11093,121.450567,31.190767,19,127,2006-06-02 14:43:50,2,0,0
24848681,87390,121.4268,31.2956,16,0,2006-06-02 09:01:22,0,0,0
25384267,13061,121.425833,31.205117,14,86,2006-06-03 22:01:09,2,0,0
25284747,10946,121.600167,31.248483,27,37,2006-06-02 20:50:15,2,0,0
25376160,10895,121.4656,31.238117,8,157,2006-06-03 21:49:01,3,0,0
24736202,86397,121.4048,31.1066,12,45,2006-06-02 06:01:06,0,0,0
25250385,11887,121.397817,31.13315,10,28,2006-06-02 19:45:27,2,0,0
25223171,85290,121.4225,31.212,62,135,2006-06-02 19:00:01,1,0,0
24611753,87332,121.4315,31.3236,0,0,2006-06-02 03:15:10,0,0,0
25323090,10828,121.4404,31.198667,13,168,2006-06-02 21:49:49,3,0,0
25366805,11014,121.32325,31.146,0,0,2006-06-02 22:53:37,2,0,0
24814926,12074,121.438667,31.091383,39,132,2006-06-02 08:01:51,2,0,0
25011539,12634,121.473817,31.309433,12,123,2006-06-02 13:31:10,0,0,0
25236229,11481,121.5223,31.318267,0,173,2006-06-02 19:20:11,2,0,0
24698576,12885,121.441333,31.323383,19,174,2006-06-02 05:05:32,2,0,0
24825652,11831,121.36645,31.114567,16,163,2006-06-02 08:21:13,0,0,0
24970058,89067,121.3996,31.1355,24,90,2006-06-02 12:14:30,0,0,0
25013968,11573,121.4564,31.232567,12,33,2006-06-02 13:35:25,1,0,0
25062943,84897,121.5341,31.3176,26,0,2006-06-02 14:40:45,1,0,0
24651450,12788,121.491333,31.145333,10,166,2006-06-02 04:02:09,0,0,0
24584445,10689,121.5739,31.121417,46,46,2006-06-02 02:41:27,0,0,0
24821718,10907,121.474117,31.226517,16,32,2006-06-02 08:12:56,2,0,0
25157326,12311,121.52355,31.32735,0,179,2006-06-02 17:06:02,0,0,0
25064184,11871,121.408633,31.242467,11,150,2006-06-02 14:42:40,0,0,0
25278482,11425,121.48655,31.234883,37,123,2006-06-02 20:41:00,2,0,0
25072497,10746,121.452017,31.210383,20,118,2006-06-02 14:52:51,3,0,0
24733335,11395,121.406483,31.305867,14,99,2006-06-02 05:55:42,2,0,0
25189970,11382,121.441467,31.2038,7,82,2006-06-02 17:56:07,3,0,0
25290323,37843,121.447,31.2543,4,0,2006-06-02 20:59:11,0,0,0
25360372,70293,121.4681,31.2285,0,157,2006-06-02 22:42:42,1,0,0
24699173,11964,121.5474,31.279083,11,98,2006-06-02 05:06:24,2,0,0
25300071,10620,121.427217,31.194317,21,55,2006-06-02 21:12:39,3,0,0
24531789,10797,121.769667,31.16475,6,171,2006-06-02 01:31:59,2,0,0
24971480,11971,121.38025,31.1552,31,128,2006-06-02 12:16:07,2,0,0
25392748,12041,121.46185,31.229767,11,41,2006-06-03 22:15:10,2,0,0
25315153,89507,121.7985,31.1591,30,90,2006-06-02 21:38:29,0,0,0
25117602,85370,121.3531,31.1861,50,90,2006-06-02 15:56:59,1,0,0
24881192,89287,121.4075,31.1533,32,135,2006-06-02 09:57:12,0,0,0
25002418,12064,121.412583,31.219983,39,37,2006-06-02 13:20:05,2,0,0
24929025,33827,121.4443,31.2611,16,157,2006-06-02 11:07:23,0,0,0
24696699,85661,121.5461,31.3085,72,45,2006-06-02 05:02:01,0,0,0
25090569,11362,121.59265,31.3431,33,74,2006-06-02 15:16:46,2,0,0
24833828,11829,121.384083,31.179283,12,74,2006-06-02 08:34:18,3,0,0
24512336,85911,121.5278,31.3305,22,22,2006-06-02 01:04:55,0,0,0
24605619,84174,121.4211,31.2508,0,157,2006-06-02 03:08:23,0,0,0
25203953,13030,121.49275,31.287267,28,106,2006-06-02 18:24:36,2,0,0
25376326,11754,121.387633,31.209083,0,0,2006-06-03 21:49:46,1,0,0
24490443,11079,121.434083,31.194767,41,11,2006-06-02 00:35:45,2,0,0
24530653,11056,121.344917,31.28775,33,139,2006-06-02 01:29:51,2,0,0
25031880,13146,121.052917,31.109967,0,159,2006-06-02 13:58:04,3,0,0
25008743,11891,121.41555,31.243817,31,28,2006-06-02 13:27:45,0,0,0
24516686,11669,121.457733,31.127233,35,125,2006-06-02 01:10:41,2,0,0
24584779,10662,121.382183,31.264133,6,80,2006-06-02 02:41:54,2,0,0
24954678,12049,121.357017,31.242517,5,162,2006-06-02 11:53:15,2,0,0
25055599,87792,121.5246,31.1536,54,67,2006-06-02 14:30:29,0,0,0
24761036,10485,121.333767,31.225917,36,134,2006-06-02 06:36:15,2,0,0
24795370,12407,121.43715,31.179333,19,144,2006-06-02 07:28:50,1,0,0
25356183,11917,121.43645,31.312183,41,87,2006-06-02 22:36:13,3,0,0
25029539,12651,121.48045,31.290733,33,112,2006-06-02 13:55:28,2,0,0
24998003,33859,121.4845,31.4013,32,135,2006-06-02 13:13:59,0,0,0
24811835,87350,121.4491,31.2573,0,90,2006-06-02 07:55:45,1,0,0
24477076,12707,121.4885,31.26535,38,148,2006-06-02 00:21:18,2,0,0
24818249,87454,121.5353,31.2368,6,135,2006-06-02 08:07:36,0,0,0
24909327,13067,121.2724,31.013183,38,14,2006-06-02 10:37:59,1,0,0
24703090,10634,121.469267,31.224483,15,86,2006-06-02 05:14:01,2,0,0
25077009,10338,121.30365,31.293233,18,76,2006-06-02 14:59:29,0,0,0
24668220,11651,121.413933,31.255483,15,34,2006-06-02 04:22:26,2,0,0
25348990,12084,121.507767,31.205117,55,146,2006-06-02 22:26:51,2,0,0
24932632,85905,121.443,31.2466,28,0,2006-06-02 11:11:36,1,0,0
25050483,32561,121.5748,31.3453,10,45,2006-06-02 14:22:42,1,0,0
24617988,10824,121.481483,31.224833,22,30,2006-06-02 03:21:52,0,0,0
24977211,87353,121.4563,31.2045,18,0,2006-06-02 12:34:40,1,0,0
25384709,88564,121.8008,31.15,0,135,2006-06-03 22:01:41,0,0,0
24603987,11535,121.468683,31.236133,13,28,2006-06-02 03:05:03,2,0,0
24943660,11436,121.59565,31.2621,0,0,2006-06-02 11:37:32,0,0,0
24568077,10485,121.333767,31.225917,36,134,2006-06-02 02:22:17,2,0,0
25150607,87512,121.4066,31.2095,0,22,2006-06-02 16:57:14,0,0,0
24528495,10116,121.4563,31.271467,12,116,2006-06-02 01:27:26,2,0,0
24711983,10714,121.464017,31.3379,0,13,2006-06-02 05:26:30,0,0,0
25177159,11210,121.109183,31.150017,0,0,2006-06-02 17:33:52,2,0,0
25143723,10749,121.3519,31.1902,16,161,2006-06-02 16:46:54,2,0,0
25072385,84379,121.3826,31.2605,30,90,2006-06-02 14:54:04,0,0,0
25185265,10712,121.452667,31.248667,28,178,2006-06-02 17:47:54,2,0,0
24864811,11619,121.4389,31.212483,12,44,2006-06-02 09:33:06,0,0,0
24705789,11595,121.464,31.338167,0,0,2006-06-02 05:17:00,0,0,0
24696349,11239,121.5542,31.19755,37,174,2006-06-02 05:00:59,2,0,0
25067078,10245,121.4593,31.24115,69,170,2006-06-02 14:43:26,3,0,0
24823899,19361,121.4388,31.136,26,90,2006-06-02 08:17:21,0,0,0
25278619,86346,121.6905,31.2073,28,157,2006-06-02 20:41:33,0,0,0
25253505,11194,121.447683,31.196383,34,122,2006-06-02 19:49:27,2,0,0
24827163,10735,121.4138,31.210367,60,128,2006-06-02 08:24:23,2,0,0
24784821,11455,121.459867,31.213183,21,124,2006-06-02 07:12:38,2,0,0
24759576,10631,121.430917,31.2262,15,93,2006-06-02 06:33:50,0,0,0
25211690,10256,121.395967,31.2383,14,79,2006-06-02 18:40:20,2,0,0
25109441,10965,121.400083,31.241967,0,0,2006-06-02 15:41:59,3,0,0
24967576,40046,121.495083,31.145417,11,4,2006-06-02 12:09:47,2,0,0
25311409,13086,121.537083,31.223617,60,104,2006-06-02 21:31:44,3,0,0
24589856,10105,121.545983,31.241033,14,166,2006-06-02 02:48:19,0,0,0
25251569,87132,121.4305,31.1745,50,0,2006-06-02 19:47:08,1,0,0
25359494,12059,121.534567,31.20705,44,8,2006-06-02 22:41:21,2,0,0
24994217,11150,121.460683,31.128,9,127,2006-06-02 13:08:02,2,0,0
25186274,10948,121.4609,31.279167,36,86,2006-06-02 17:49:59,2,0,0
25354616,11094,121.3951,31.346017,17,124,2006-06-02 22:34:27,2,0,0
24698761,18645,121.101467,31.152267,11,155,2006-06-02 05:05:43,0,0,0
25299295,11976,121.3644,31.209917,34,86,2006-06-02 21:13:09,0,0,0
25208099,87621,121.3615,31.1598,0,45,2006-06-02 18:31:41,1,0,0
25267914,11788,121.733667,31.18435,91,34,2006-06-02 20:14:03,2,0,0
24999614,85767,121.4825,31.2368,0,45,2006-06-02 13:16:54,0,0,0
25386506,10016,121.4486,31.231317,13,53,2006-06-03 22:03:46,2,0,0
24983265,87529,121.4931,31.3626,0,67,2006-06-02 12:43:29,1,0,0
25341852,10090,121.462033,31.234517,31,83,2006-06-02 22:17:30,2,0,0
24519315,12596,121.414567,31.267133,15,141,2006-06-02 01:14:41,2,0,0
24959959,84902,121.4493,31.2745,58,67,2006-06-02 11:59:47,0,0,0
25114873,11864,121.581417,31.27585,12,111,2006-06-02 15:52:18,2,0,0
25306637,33859,121.5366,31.269,18,22,2006-06-02 21:25:45,0,0,0
24546670,12116,121.419667,31.418283,11,170,2006-06-02 01:52:16,2,0,0
25253727,10290,121.528633,31.271117,45,115,2006-06-02 19:49:51,2,0,0
25045752,76399,121.3551,31.2078,0,45,2006-06-02 14:17:42,0,0,0
24683042,11956,121.313517,31.1739,18,19,2006-06-02 04:40:43,2,0,0
24619895,70471,121.3278,31.1326,0,67,2006-06-02 03:23:57,0,0,0
24692506,11791,121.500583,31.2145,14,146,2006-06-02 04:52:18,2,0,0
25323671,87581,121.3863,31.2116,10,0,2006-06-02 21:51:38,0,0,0
25339206,37814,121.4416,31.2445,56,157,2006-06-02 22:13:06,1,0,0
24832372,11657,121.530667,31.29015,11,88,2006-06-02 08:31:35,1,0,0
24622014,82124,121.3623,31.1828,0,135,2006-06-02 03:26:09,0,0,0
25233983,10676,121.28105,31.330567,22,123,2006-06-02 19:16:45,0,0,0
24614287,11118,121.490317,31.171767,12,127,2006-06-02 03:18:08,2,0,0
24510667,11076,121.385967,31.212,23,138,2006-06-02 01:03:05,0,0,0
24549684,10331,121.450983,31.25295,7,101,2006-06-02 01:55:43,2,0,0
25039828,11290,121.447683,31.281767,0,173,2006-06-02 14:09:25,2,0,0
25293429,11333,121.4519,31.127283,35,175,2006-06-02 21:03:16,2,0,0
24571101,13112,121.463883,31.044183,22,39,2006-06-02 02:25:18,2,0,0
24517982,11997,121.3789,31.132633,26,77,2006-06-02 01:12:55,0,0,0
25058553,11166,121.534167,31.32325,19,177,2006-06-02 14:35:24,0,0,0
25225436,11196,121.464033,31.338083,0,73,2006-06-02 19:03:17,1,0,0
24705540,12885,121.4293,31.355167,38,76,2006-06-02 05:16:51,2,0,0
25158931,10366,121.454483,31.198683,0,129,2006-06-02 17:07:34,2,0,0
25044595,85770,121.3453,31.196,0,157,2006-06-02 14:15:33,0,0,0
25181615,89276,121.4325,31.1953,30,22,2006-06-02 17:40:34,0,0,0
24502406,11138,121.523767,31.225417,10,123,2006-06-02 00:51:37,2,0,0
25215776,11610,121.473867,31.175983,66,106,2006-06-02 18:47:48,3,0,0
25310299,11258,121.4652,31.196667,25,121,2006-06-02 21:31:03,3,0,0
25233962,10936,121.43215,31.2666,22,157,2006-06-02 19:16:44,2,0,0
24469023,11635,121.384667,31.18,41,118,2006-06-02 00:06:20,2,0,0
24914565,13763,121.4575,31.4013,32,67,2006-06-02 10:46:21,0,0,0
24870426,11271,121.47,31.2054,22,81,2006-06-02 09:40:27,2,0,0
25326971,11575,121.369367,31.11385,35,29,2006-06-02 21:55:47,2,0,0
25282801,86397,121.3945,31.0888,40,157,2006-06-02 20:48:20,0,0,0
25019852,10331,121.377267,31.262633,13,140,2006-06-02 13:44:44,2,0,0
24895336,35795,121.4788,31.2135,16,135,2006-06-02 10:19:48,1,0,0
24762601,11141,121.470083,31.2452,11,64,2006-06-02 06:38:35,2,0,0
25059464,12231,121.4017,31.240417,12,86,2006-06-02 14:36:33,2,0,0
24486036,11021,121.464683,31.253783,51,174,2006-06-02 00:31:55,2,0,0
25286242,10978,121.42705,31.204867,33,143,2006-06-02 20:51:41,0,0,0
25141785,70375,121.7096,31.176,94,45,2006-06-02 16:44:31,1,0,0
25331976,10910,121.444117,31.255317,38,56,2006-06-02 22:02:27,2,0,0
24963875,11925,121.37725,31.209367,0,0,2006-06-02 12:04:13,2,0,0
25194627,11325,121.412167,31.168117,33,117,2006-06-02 18:06:55,2,0,0
24724554,10711,121.20385,30.943067,10,148,2006-06-02 05:44:44,0,0,0
24526851,11781,121.478383,31.226867,0,65,2006-06-02 01:25:05,0,0,0
24922677,11757,121.50725,31.202283,8,51,2006-06-02 10:56:25,0,0,0
25080463,11626,121.4571,31.231883,0,1,2006-06-02 15:04:10,2,0,0
25358400,70449,121.4073,31.2473,46,135,2006-06-02 22:40:05,0,0,0
24939070,85285,121.4833,31.3271,32,0,2006-06-02 11:25:27,0,0,0
24768121,12071,121.387183,31.20345,30,173,2006-06-02 06:45:48,2,0,0
24899523,12591,121.407933,31.204,29,172,2006-06-02 10:24:49,1,0,0
25105338,10867,121.380333,31.19315,11,71,2006-06-02 15:34:50,3,0,0
24722966,12347,121.599933,31.220967,0,0,2006-06-02 05:42:36,2,0,0
25254434,10086,121.397017,31.309183,12,50,2006-06-02 19:51:33,2,0,0
24757638,10880,121.378233,31.159683,10,87,2006-06-02 06:29:31,0,0,0
25234140,10037,121.426167,31.032117,12,121,2006-06-02 19:17:06,2,0,0
25286487,10626,121.431633,31.18665,11,90,2006-06-02 20:49:35,1,0,0
25166139,10001,121.412083,31.167883,45,119,2006-06-02 17:16:31,3,0,0
25401511,87637,121.4571,31.2258,68,135,2006-06-03 22:29:08,0,0,0
25122091,76588,121.5686,31.2171,62,90,2006-06-02 16:02:53,0,0,0
24957393,12433,121.4687,31.2246,6,83,2006-06-02 11:56:40,2,0,0
24831235,10137,121.4178,31.22065,34,133,2006-06-02 08:30:43,2,0,0
24509610,88984,121.5843,31.222,54,0,2006-06-02 01:02:20,1,0,0
25207373,10086,121.397017,31.309183,12,50,2006-06-02 18:30:02,2,0,0
25169168,10062,121.4076,31.281367,18,134,2006-06-02 17:23:09,2,0,0
25183413,84174,121.4295,31.219,62,135,2006-06-02 17:43:45,1,0,0
25255671,11331,121.560183,31.237367,61,106,2006-06-02 19:51:58,3,0,0
25138611,85517,121.4511,31.1978,24,112,2006-06-02 16:40:42,1,0,0
24937122,85297,121.446,31.2333,22,22,2006-06-02 11:20:56,0,0,0
24868854,89516,121.4838,31.2536,40,22,2006-06-02 09:38:25,0,0,0
25350176,10025,121.428717,31.364183,8,131,2006-06-02 22:29:09,0,0,0
24912192,11749,121.5994,31.200367,32,135,2006-06-02 10:43:53,2,0,0
25382536,10973,121.472917,31.275133,11,98,2006-06-03 21:58:24,2,0,0
25392515,12634,121.474667,31.226683,20,54,2006-06-03 22:14:21,2,0,0
25090727,11210,121.109183,31.150017,0,0,2006-06-02 15:16:44,2,0,0
25074097,87516,121.4181,31.1715,0,45,2006-06-02 14:55:53,0,0,0
24875346,87802,121.4508,31.1665,30,135,2006-06-02 09:48:07,0,0,0
24942551,10210,121.452833,31.231,15,77,2006-06-02 11:36:18,2,0,0
24755649,10973,121.472917,31.275133,11,98,2006-06-02 06:27:33,2,0,0
24898545,11438,121.51275,31.212567,13,145,2006-06-02 10:22:56,3,0,0
25109285,11956,121.313517,31.1739,18,19,2006-06-02 15:41:47,2,0,0
25376834,10429,121.405867,31.2171,10,91,2006-06-03 21:50:22,2,0,0
25171907,11040,121.3893,31.215267,32,141,2006-06-02 17:26:35,2,0,0
24708509,87231,121.7611,31.0251,80,135,2006-06-02 05:21:07,0,0,0
24947883,11506,121.4471,31.2475,16,38,2006-06-02 11:44:41,2,0,0
24992378,12714,121.113117,31.139033,38,37,2006-06-02 13:05:15,0,0,0
24482148,10710,121.47525,31.313183,16,127,2006-06-02 00:26:28,2,0,0
24706594,10953,121.53715,31.286667,11,129,2006-06-02 05:17:52,2,0,0
24825845,13099,121.4636,31.3209,32,87,2006-06-02 08:21:33,0,0,0
24778997,11609,121.45165,31.281217,12,42,2006-06-02 07:03:05,3,0,0
24920843,10931,121.448867,31.272533,10,125,2006-06-02 10:54:14,0,0,0
25134978,81764,121.4286,31.1701,0,112,2006-06-02 16:25:44,1,0,0
25104449,11729,121.522083,31.2146,10,172,2006-06-02 15:33:50,2,0,0
25341337,11882,121.497767,31.186317,32,15,2006-06-02 22:16:58,2,0,0
24880261,10607,121.466683,31.2465,17,106,2006-06-02 09:54:47,3,0,0
24888803,10724,121.486517,31.289967,39,1,2006-06-02 10:08:56,2,0,0
25365383,10415,121.428533,31.277233,0,136,2006-06-02 22:51:21,0,0,0
25062611,86354,121.4793,31.2976,32,22,2006-06-02 14:40:22,0,0,0
25392817,11278,121.379617,31.243783,27,61,2006-06-03 22:15:06,2,0,0
25125897,11068,121.467467,31.196667,29,146,2006-06-02 16:10:34,2,0,0
25187110,84285,121.4418,31.1903,0,112,2006-06-02 17:51:42,0,0,0
25002397,12895,121.4283,31.27725,10,70,2006-06-02 13:20:03,2,0,0
25301175,40061,121.573533,31.34735,10,27,2006-06-02 21:15:57,2,0,0
24804737,70289,121.8041,31.1473,46,0,2006-06-02 07:44:34,0,0,0
24643051,87562,121.5091,31.2775,0,0,2006-06-02 03:53:06,0,0,0
25212564,10872,121.352183,31.147933,11,152,2006-06-02 18:41:46,2,0,0
24523942,10702,121.461433,31.2526,24,118,2006-06-02 01:21:06,2,0,0
24770671,10197,121.447617,31.24565,21,160,2006-06-02 06:50:08,2,0,0
24817980,5099,121.5118,31.2558,42,67,2006-06-02 08:07:35,1,0,0
24643259,12310,121.544117,31.27365,9,43,2006-06-02 03:53:12,2,0,0
24749232,11434,121.48245,31.23535,9,126,2006-06-02 06:19:21,0,0,0
25218336,10908,121.480267,31.201917,42,124,2006-06-02 18:51:29,2,0,0
25361824,11702,121.461817,31.220133,16,77,2006-06-02 22:43:09,3,0,0
24955602,10623,121.409667,31.269833,0,64,2006-06-02 11:54:42,0,0,0
24615226,12347,121.599933,31.220967,0,0,2006-06-02 03:19:00,2,0,0
24845142,12992,121.51425,31.27735,0,134,2006-06-02 08:54:14,0,0,0
25282510,10656,121.435967,31.206233,0,0,2006-06-02 20:47:31,3,0,0
24822969,10289,121.512883,31.179867,10,37,2006-06-02 08:14:58,2,0,0
25073193,10310,121.449333,31.23025,9,27,2006-06-02 14:54:17,2,0,0
24831006,11306,121.511917,31.235333,8,154,2006-06-02 08:30:21,2,0,0
24478982,11334,121.480533,31.250467,41,175,2006-06-02 00:23:29,2,0,0
25174812,89440,121.4665,31.3083,76,45,2006-06-02 17:30:54,0,0,0
24556901,89329,121.4486,31.2605,26,45,2006-06-02 02:06:15,0,0,0
24756011,11403,121.4214,31.215283,16,131,2006-06-02 06:27:51,3,0,0
24885908,85857,121.4506,31.1985,5,157,2006-06-02 10:04:19,0,0,0
